  0.41310000E+04  0.14749909E+04 -0.25586586E+02  0.32779507E+03  0.14544627E+01  0.13421034E+01  0.14839361E+00  0.10007512E+03  0.17090631E+03  0.43358487E+02  0.39095276E+01  0.15048957E+02  0.85453153E-04  0.59240400E+03  0.55764402E+04  0.89141224E+01
  0.41320000E+04  0.14754308E+04 -0.25589960E+02  0.32777518E+03  0.14541059E+01  0.13424157E+01  0.14843810E+00  0.10007510E+03  0.17089826E+03  0.43356447E+02  0.39098218E+01  0.15050125E+02  0.85449132E-04  0.59246320E+03  0.55764407E+04  0.89167933E+01
  0.41330000E+04  0.14758706E+04 -0.25593334E+02  0.32775529E+03  0.14537494E+01  0.13427279E+01  0.14848258E+00  0.10007508E+03  0.17089022E+03  0.43354407E+02  0.39101159E+01  0.15051292E+02  0.85445112E-04  0.59252237E+03  0.55764411E+04  0.89194640E+01
  0.41340000E+04  0.14763103E+04 -0.25596706E+02  0.32773541E+03  0.14533929E+01  0.13430400E+01  0.14852706E+00  0.10007505E+03  0.17088219E+03  0.43352368E+02  0.39104098E+01  0.15052459E+02  0.85441093E-04  0.59258153E+03  0.55764415E+04  0.89221345E+01
  0.41350000E+04  0.14767499E+04 -0.25600078E+02  0.32771554E+03  0.14530367E+01  0.13433519E+01  0.14857154E+00  0.10007503E+03  0.17087415E+03  0.43350329E+02  0.39107034E+01  0.15053624E+02  0.85437076E-04  0.59264067E+03  0.55764420E+04  0.89248046E+01
  0.41360000E+04  0.14771894E+04 -0.25603449E+02  0.32769567E+03  0.14526806E+01  0.13436637E+01  0.14861600E+00  0.10007500E+03  0.17086612E+03  0.43348292E+02  0.39109969E+01  0.15054789E+02  0.85433059E-04  0.59269979E+03  0.55764424E+04  0.89274745E+01
  0.41370000E+04  0.14776287E+04 -0.25606820E+02  0.32767581E+03  0.14523246E+01  0.13439754E+01  0.14866047E+00  0.10007498E+03  0.17085809E+03  0.43346254E+02  0.39112902E+01  0.15055954E+02  0.85429044E-04  0.59275890E+03  0.55764429E+04  0.89301442E+01
  0.41380000E+04  0.14780679E+04 -0.25610189E+02  0.32765595E+03  0.14519688E+01  0.13442868E+01  0.14870493E+00  0.10007496E+03  0.17085006E+03  0.43344218E+02  0.39115833E+01  0.15057117E+02  0.85425031E-04  0.59281799E+03  0.55764433E+04  0.89328135E+01
  0.41390000E+04  0.14785070E+04 -0.25613558E+02  0.32763610E+03  0.14516131E+01  0.13445982E+01  0.14874939E+00  0.10007493E+03  0.17084204E+03  0.43342182E+02  0.39118763E+01  0.15058280E+02  0.85421019E-04  0.59287706E+03  0.55764438E+04  0.89354826E+01
  0.41400000E+04  0.14789460E+04 -0.25616926E+02  0.32761626E+03  0.14512576E+01  0.13449094E+01  0.14879384E+00  0.10007491E+03  0.17083402E+03  0.43340147E+02  0.39121690E+01  0.15059442E+02  0.85417008E-04  0.59293611E+03  0.55764442E+04  0.89381514E+01
  0.41410000E+04  0.14793849E+04 -0.25620294E+02  0.32759642E+03  0.14509023E+01  0.13452204E+01  0.14883829E+00  0.10007488E+03  0.17082600E+03  0.43338112E+02  0.39124615E+01  0.15060603E+02  0.85412998E-04  0.59299514E+03  0.55764447E+04  0.89408200E+01
  0.41420000E+04  0.14798236E+04 -0.25623660E+02  0.32757659E+03  0.14505471E+01  0.13455313E+01  0.14888273E+00  0.10007486E+03  0.17081798E+03  0.43336079E+02  0.39127539E+01  0.15061764E+02  0.85408989E-04  0.59305416E+03  0.55764451E+04  0.89434882E+01
  0.41430000E+04  0.14802622E+04 -0.25627026E+02  0.32755677E+03  0.14501920E+01  0.13458420E+01  0.14892717E+00  0.10007484E+03  0.17080996E+03  0.43334045E+02  0.39130461E+01  0.15062924E+02  0.85404982E-04  0.59311316E+03  0.55764455E+04  0.89461563E+01
  0.41440000E+04  0.14807007E+04 -0.25630391E+02  0.32753695E+03  0.14498371E+01  0.13461526E+01  0.14897160E+00  0.10007481E+03  0.17080195E+03  0.43332013E+02  0.39133381E+01  0.15064083E+02  0.85400976E-04  0.59317214E+03  0.55764460E+04  0.89488240E+01
  0.41450000E+04  0.14811391E+04 -0.25633755E+02  0.32751714E+03  0.14494824E+01  0.13464631E+01  0.14901603E+00  0.10007479E+03  0.17079394E+03  0.43329981E+02  0.39136299E+01  0.15065241E+02  0.85396971E-04  0.59323110E+03  0.55764464E+04  0.89514914E+01
  0.41460000E+04  0.14815774E+04 -0.25637118E+02  0.32749734E+03  0.14491278E+01  0.13467733E+01  0.14906045E+00  0.10007476E+03  0.17078594E+03  0.43327949E+02  0.39139215E+01  0.15066399E+02  0.85392968E-04  0.59329005E+03  0.55764469E+04  0.89541585E+01
  0.41470000E+04  0.14820155E+04 -0.25640481E+02  0.32747754E+03  0.14487734E+01  0.13470835E+01  0.14910487E+00  0.10007474E+03  0.17077793E+03  0.43325919E+02  0.39142129E+01  0.15067556E+02  0.85388966E-04  0.59334897E+03  0.55764474E+04  0.89568254E+01
  0.41480000E+04  0.14824535E+04 -0.25643843E+02  0.32745775E+03  0.14484191E+01  0.13473935E+01  0.14914929E+00  0.10007472E+03  0.17076993E+03  0.43323889E+02  0.39145042E+01  0.15068712E+02  0.85384965E-04  0.59340788E+03  0.55764478E+04  0.89594921E+01
  0.41490000E+04  0.14828914E+04 -0.25647204E+02  0.32743797E+03  0.14480650E+01  0.13477033E+01  0.14919370E+00  0.10007469E+03  0.17076193E+03  0.43321859E+02  0.39147953E+01  0.15069868E+02  0.85380965E-04  0.59346678E+03  0.55764483E+04  0.89621585E+01
  0.41500000E+04  0.14833292E+04 -0.25650564E+02  0.32741819E+03  0.14477110E+01  0.13480130E+01  0.14923811E+00  0.10007467E+03  0.17075393E+03  0.43319831E+02  0.39150861E+01  0.15071022E+02  0.85376967E-04  0.59352565E+03  0.55764487E+04  0.89648245E+01
  0.41510000E+04  0.14837669E+04 -0.25653923E+02  0.32739841E+03  0.14473572E+01  0.13483226E+01  0.14928251E+00  0.10007464E+03  0.17074594E+03  0.43317803E+02  0.39153768E+01  0.15072176E+02  0.85372970E-04  0.59358451E+03  0.55764492E+04  0.89674903E+01
  0.41520000E+04  0.14842044E+04 -0.25657282E+02  0.32737865E+03  0.14470035E+01  0.13486320E+01  0.14932691E+00  0.10007462E+03  0.17073795E+03  0.43315775E+02  0.39156674E+01  0.15073329E+02  0.85368975E-04  0.59364335E+03  0.55764496E+04  0.89701559E+01
  0.41530000E+04  0.14846418E+04 -0.25660640E+02  0.32735889E+03  0.14466500E+01  0.13489412E+01  0.14937130E+00  0.10007460E+03  0.17072996E+03  0.43313749E+02  0.39159576E+01  0.15074482E+02  0.85364980E-04  0.59370217E+03  0.55764501E+04  0.89728211E+01
  0.41540000E+04  0.14850791E+04 -0.25663997E+02  0.32733914E+03  0.14462966E+01  0.13492503E+01  0.14941569E+00  0.10007457E+03  0.17072197E+03  0.43311722E+02  0.39162478E+01  0.15075634E+02  0.85360987E-04  0.59376098E+03  0.55764505E+04  0.89754861E+01
  0.41550000E+04  0.14855163E+04 -0.25667353E+02  0.32731939E+03  0.14459434E+01  0.13495593E+01  0.14946008E+00  0.10007455E+03  0.17071399E+03  0.43309697E+02  0.39165377E+01  0.15076785E+02  0.85356995E-04  0.59381976E+03  0.55764510E+04  0.89781509E+01
  0.41560000E+04  0.14859534E+04 -0.25670709E+02  0.32729965E+03  0.14455904E+01  0.13498681E+01  0.14950446E+00  0.10007452E+03  0.17070601E+03  0.43307672E+02  0.39168275E+01  0.15077935E+02  0.85353005E-04  0.59387853E+03  0.55764514E+04  0.89808154E+01
  0.41570000E+04  0.14863903E+04 -0.25674063E+02  0.32727991E+03  0.14452375E+01  0.13501767E+01  0.14954883E+00  0.10007450E+03  0.17069803E+03  0.43305648E+02  0.39171171E+01  0.15079085E+02  0.85349015E-04  0.59393729E+03  0.55764519E+04  0.89834796E+01
  0.41580000E+04  0.14868271E+04 -0.25677417E+02  0.32726019E+03  0.14448848E+01  0.13504852E+01  0.14959320E+00  0.10007447E+03  0.17069005E+03  0.43303625E+02  0.39174065E+01  0.15080234E+02  0.85345027E-04  0.59399602E+03  0.55764524E+04  0.89861435E+01
  0.41590000E+04  0.14872638E+04 -0.25680770E+02  0.32724047E+03  0.14445322E+01  0.13507936E+01  0.14963757E+00  0.10007445E+03  0.17068208E+03  0.43301602E+02  0.39176956E+01  0.15081382E+02  0.85341041E-04  0.59405474E+03  0.55764528E+04  0.89888071E+01
  0.41600000E+04  0.14877004E+04 -0.25684122E+02  0.32722075E+03  0.14441797E+01  0.13511018E+01  0.14968193E+00  0.10007443E+03  0.17067411E+03  0.43299580E+02  0.39179847E+01  0.15082529E+02  0.85337055E-04  0.59411344E+03  0.55764533E+04  0.89914705E+01
  0.41610000E+04  0.14881368E+04 -0.25687474E+02  0.32720104E+03  0.14438275E+01  0.13514098E+01  0.14972629E+00  0.10007440E+03  0.17066614E+03  0.43297558E+02  0.39182735E+01  0.15083676E+02  0.85333071E-04  0.59417212E+03  0.55764537E+04  0.89941336E+01
  0.41620000E+04  0.14885731E+04 -0.25690825E+02  0.32718134E+03  0.14434753E+01  0.13517177E+01  0.14977064E+00  0.10007438E+03  0.17065818E+03  0.43295537E+02  0.39185622E+01  0.15084822E+02  0.85329088E-04  0.59423078E+03  0.55764542E+04  0.89967964E+01
  0.41630000E+04  0.14890093E+04 -0.25694175E+02  0.32716165E+03  0.14431234E+01  0.13520255E+01  0.14981499E+00  0.10007435E+03  0.17065021E+03  0.43293517E+02  0.39188506E+01  0.15085967E+02  0.85325107E-04  0.59428943E+03  0.55764547E+04  0.89994589E+01
  0.41640000E+04  0.14894454E+04 -0.25697524E+02  0.32714196E+03  0.14427715E+01  0.13523331E+01  0.14985933E+00  0.10007433E+03  0.17064225E+03  0.43291497E+02  0.39191389E+01  0.15087111E+02  0.85321126E-04  0.59434806E+03  0.55764551E+04  0.90021212E+01
  0.41650000E+04  0.14898814E+04 -0.25700872E+02  0.32712227E+03  0.14424199E+01  0.13526406E+01  0.14990367E+00  0.10007430E+03  0.17063430E+03  0.43289479E+02  0.39194270E+01  0.15088255E+02  0.85317148E-04  0.59440667E+03  0.55764556E+04  0.90047832E+01
  0.41660000E+04  0.14903172E+04 -0.25704219E+02  0.32710260E+03  0.14420684E+01  0.13529479E+01  0.14994801E+00  0.10007428E+03  0.17062634E+03  0.43287460E+02  0.39197148E+01  0.15089398E+02  0.85313170E-04  0.59446526E+03  0.55764561E+04  0.90074449E+01
  0.41670000E+04  0.14907529E+04 -0.25707566E+02  0.32708293E+03  0.14417170E+01  0.13532550E+01  0.14999234E+00  0.10007426E+03  0.17061839E+03  0.43285443E+02  0.39200026E+01  0.15090540E+02  0.85309194E-04  0.59452384E+03  0.55764565E+04  0.90101063E+01
  0.41680000E+04  0.14911885E+04 -0.25710912E+02  0.32706327E+03  0.14413658E+01  0.13535620E+01  0.15003667E+00  0.10007423E+03  0.17061044E+03  0.43283426E+02  0.39202901E+01  0.15091682E+02  0.85305219E-04  0.59458240E+03  0.55764570E+04  0.90127675E+01
  0.41690000E+04  0.14916240E+04 -0.25714257E+02  0.32704361E+03  0.14410148E+01  0.13538689E+01  0.15008099E+00  0.10007421E+03  0.17060249E+03  0.43281410E+02  0.39205775E+01  0.15092823E+02  0.85301245E-04  0.59464094E+03  0.55764575E+04  0.90154284E+01
  0.41700000E+04  0.14920593E+04 -0.25717601E+02  0.32702396E+03  0.14406639E+01  0.13541756E+01  0.15012531E+00  0.10007418E+03  0.17059454E+03  0.43279394E+02  0.39208646E+01  0.15093963E+02  0.85297272E-04  0.59469947E+03  0.55764579E+04  0.90180891E+01
  0.41710000E+04  0.14924945E+04 -0.25720944E+02  0.32700431E+03  0.14403131E+01  0.13544821E+01  0.15016962E+00  0.10007416E+03  0.17058660E+03  0.43277379E+02  0.39211516E+01  0.15095102E+02  0.85293301E-04  0.59475797E+03  0.55764584E+04  0.90207495E+01
  0.41720000E+04  0.14929296E+04 -0.25724287E+02  0.32698468E+03  0.14399626E+01  0.13547886E+01  0.15021393E+00  0.10007413E+03  0.17057866E+03  0.43275365E+02  0.39214384E+01  0.15096241E+02  0.85289331E-04  0.59481646E+03  0.55764589E+04  0.90234096E+01
  0.41730000E+04  0.14933646E+04 -0.25727629E+02  0.32696505E+03  0.14396121E+01  0.13550948E+01  0.15025823E+00  0.10007411E+03  0.17057073E+03  0.43273351E+02  0.39217250E+01  0.15097379E+02  0.85285363E-04  0.59487493E+03  0.55764593E+04  0.90260694E+01
  0.41740000E+04  0.14937994E+04 -0.25730970E+02  0.32694542E+03  0.14392619E+01  0.13554009E+01  0.15030253E+00  0.10007408E+03  0.17056279E+03  0.43271338E+02  0.39220114E+01  0.15098516E+02  0.85281395E-04  0.59493339E+03  0.55764598E+04  0.90287289E+01
  0.41750000E+04  0.14942342E+04 -0.25734310E+02  0.32692580E+03  0.14389117E+01  0.13557069E+01  0.15034682E+00  0.10007406E+03  0.17055486E+03  0.43269326E+02  0.39222976E+01  0.15099652E+02  0.85277429E-04  0.59499183E+03  0.55764603E+04  0.90313882E+01
  0.41760000E+04  0.14946688E+04 -0.25737649E+02  0.32690619E+03  0.14385618E+01  0.13560127E+01  0.15039112E+00  0.10007403E+03  0.17054693E+03  0.43267314E+02  0.39225837E+01  0.15100788E+02  0.85273465E-04  0.59505025E+03  0.55764607E+04  0.90340473E+01
  0.41770000E+04  0.14951032E+04 -0.25740988E+02  0.32688659E+03  0.14382120E+01  0.13563183E+01  0.15043540E+00  0.10007401E+03  0.17053900E+03  0.43265303E+02  0.39228695E+01  0.15101923E+02  0.85269501E-04  0.59510865E+03  0.55764612E+04  0.90367060E+01
  0.41780000E+04  0.14955376E+04 -0.25744326E+02  0.32686699E+03  0.14378623E+01  0.13566238E+01  0.15047968E+00  0.10007399E+03  0.17053108E+03  0.43263293E+02  0.39231552E+01  0.15103057E+02  0.85265539E-04  0.59516704E+03  0.55764617E+04  0.90393644E+01
  0.41790000E+04  0.14959718E+04 -0.25747663E+02  0.32684740E+03  0.14375128E+01  0.13569292E+01  0.15052396E+00  0.10007396E+03  0.17052316E+03  0.43261283E+02  0.39234407E+01  0.15104191E+02  0.85261579E-04  0.59522540E+03  0.55764622E+04  0.90420226E+01
  0.41800000E+04  0.14964059E+04 -0.25750999E+02  0.32682781E+03  0.14371635E+01  0.13572344E+01  0.15056823E+00  0.10007394E+03  0.17051524E+03  0.43259274E+02  0.39237260E+01  0.15105324E+02  0.85257619E-04  0.59528375E+03  0.55764626E+04  0.90446805E+01
  0.41810000E+04  0.14968399E+04 -0.25754334E+02  0.32680823E+03  0.14368143E+01  0.13575395E+01  0.15061250E+00  0.10007391E+03  0.17050732E+03  0.43257266E+02  0.39240111E+01  0.15106456E+02  0.85253661E-04  0.59534208E+03  0.55764631E+04  0.90473381E+01
  0.41820000E+04  0.14972738E+04 -0.25757668E+02  0.32678866E+03  0.14364652E+01  0.13578444E+01  0.15065676E+00  0.10007389E+03  0.17049941E+03  0.43255258E+02  0.39242961E+01  0.15107587E+02  0.85249704E-04  0.59540040E+03  0.55764636E+04  0.90499954E+01
  0.41830000E+04  0.14977075E+04 -0.25761002E+02  0.32676909E+03  0.14361163E+01  0.13581491E+01  0.15070102E+00  0.10007386E+03  0.17049150E+03  0.43253251E+02  0.39245808E+01  0.15108718E+02  0.85245749E-04  0.59545870E+03  0.55764641E+04  0.90526525E+01
  0.41840000E+04  0.14981411E+04 -0.25764335E+02  0.32674953E+03  0.14357676E+01  0.13584537E+01  0.15074527E+00  0.10007384E+03  0.17048359E+03  0.43251245E+02  0.39248654E+01  0.15109848E+02  0.85241795E-04  0.59551698E+03  0.55764646E+04  0.90553093E+01
  0.41850000E+04  0.14985746E+04 -0.25767667E+02  0.32672998E+03  0.14354190E+01  0.13587582E+01  0.15078952E+00  0.10007381E+03  0.17047568E+03  0.43249239E+02  0.39251498E+01  0.15110977E+02  0.85237842E-04  0.59557524E+03  0.55764650E+04  0.90579659E+01
  0.41860000E+04  0.14990080E+04 -0.25770998E+02  0.32671043E+03  0.14350706E+01  0.13590625E+01  0.15083377E+00  0.10007379E+03  0.17046778E+03  0.43247234E+02  0.39254340E+01  0.15112105E+02  0.85233890E-04  0.59563349E+03  0.55764655E+04  0.90606221E+01
  0.41870000E+04  0.14994412E+04 -0.25774328E+02  0.32669090E+03  0.14347224E+01  0.13593666E+01  0.15087801E+00  0.10007377E+03  0.17045988E+03  0.43245230E+02  0.39257180E+01  0.15113233E+02  0.85229940E-04  0.59569172E+03  0.55764660E+04  0.90632781E+01
  0.41880000E+04  0.14998743E+04 -0.25777658E+02  0.32667136E+03  0.14343743E+01  0.13596706E+01  0.15092225E+00  0.10007374E+03  0.17045198E+03  0.43243226E+02  0.39260018E+01  0.15114360E+02  0.85225991E-04  0.59574993E+03  0.55764665E+04  0.90659338E+01
  0.41890000E+04  0.15003073E+04 -0.25780987E+02  0.32665183E+03  0.14340263E+01  0.13599745E+01  0.15096648E+00  0.10007372E+03  0.17044409E+03  0.43241223E+02  0.39262854E+01  0.15115486E+02  0.85222043E-04  0.59580812E+03  0.55764670E+04  0.90685892E+01
  0.41900000E+04  0.15007402E+04 -0.25784314E+02  0.32663231E+03  0.14336785E+01  0.13602782E+01  0.15101070E+00  0.10007369E+03  0.17043619E+03  0.43239221E+02  0.39265689E+01  0.15116612E+02  0.85218097E-04  0.59586630E+03  0.55764674E+04  0.90712444E+01
  0.41910000E+04  0.15011729E+04 -0.25787642E+02  0.32661280E+03  0.14333309E+01  0.13605817E+01  0.15105493E+00  0.10007367E+03  0.17042830E+03  0.43237219E+02  0.39268522E+01  0.15117736E+02  0.85214152E-04  0.59592446E+03  0.55764679E+04  0.90738992E+01
  0.41920000E+04  0.15016055E+04 -0.25790968E+02  0.32659329E+03  0.14329834E+01  0.13608851E+01  0.15109914E+00  0.10007364E+03  0.17042042E+03  0.43235218E+02  0.39271353E+01  0.15118861E+02  0.85210208E-04  0.59598260E+03  0.55764684E+04  0.90765539E+01
  0.41930000E+04  0.15020380E+04 -0.25794293E+02  0.32657379E+03  0.14326361E+01  0.13611884E+01  0.15114336E+00  0.10007362E+03  0.17041253E+03  0.43233218E+02  0.39274182E+01  0.15119984E+02  0.85206266E-04  0.59604073E+03  0.55764689E+04  0.90792082E+01
  0.41940000E+04  0.15024704E+04 -0.25797618E+02  0.32655430E+03  0.14322889E+01  0.13614915E+01  0.15118757E+00  0.10007359E+03  0.17040465E+03  0.43231218E+02  0.39277009E+01  0.15121107E+02  0.85202325E-04  0.59609883E+03  0.55764694E+04  0.90818622E+01
  0.41950000E+04  0.15029026E+04 -0.25800941E+02  0.32653481E+03  0.14319419E+01  0.13617944E+01  0.15123177E+00  0.10007357E+03  0.17039677E+03  0.43229219E+02  0.39279835E+01  0.15122228E+02  0.85198385E-04  0.59615692E+03  0.55764699E+04  0.90845160E+01
  0.41960000E+04  0.15033347E+04 -0.25804264E+02  0.32651533E+03  0.14315950E+01  0.13620972E+01  0.15127597E+00  0.10007354E+03  0.17038889E+03  0.43227221E+02  0.39282658E+01  0.15123350E+02  0.85194447E-04  0.59621500E+03  0.55764703E+04  0.90871695E+01
  0.41970000E+04  0.15037667E+04 -0.25807586E+02  0.32649586E+03  0.14312483E+01  0.13623999E+01  0.15132017E+00  0.10007352E+03  0.17038102E+03  0.43225223E+02  0.39285480E+01  0.15124470E+02  0.85190510E-04  0.59627305E+03  0.55764708E+04  0.90898227E+01
  0.41980000E+04  0.15041985E+04 -0.25810907E+02  0.32647639E+03  0.14309017E+01  0.13627024E+01  0.15136436E+00  0.10007349E+03  0.17037315E+03  0.43223226E+02  0.39288300E+01  0.15125590E+02  0.85186574E-04  0.59633109E+03  0.55764713E+04  0.90924757E+01
  0.41990000E+04  0.15046303E+04 -0.25814228E+02  0.32645693E+03  0.14305553E+01  0.13630047E+01  0.15140854E+00  0.10007347E+03  0.17036528E+03  0.43221230E+02  0.39291118E+01  0.15126709E+02  0.85182640E-04  0.59638911E+03  0.55764718E+04  0.90951284E+01
  0.42000000E+04  0.15050619E+04 -0.25817547E+02  0.32643747E+03  0.14302091E+01  0.13633069E+01  0.15145273E+00  0.10007344E+03  0.17035741E+03  0.43219234E+02  0.39293934E+01  0.15127827E+02  0.85178706E-04  0.59644712E+03  0.55764723E+04  0.90977808E+01
  0.42010000E+04  0.15054934E+04 -0.25820866E+02  0.32641802E+03  0.14298630E+01  0.13636089E+01  0.15149690E+00  0.10007342E+03  0.17034955E+03  0.43217239E+02  0.39296748E+01  0.15128945E+02  0.85174775E-04  0.59650510E+03  0.55764728E+04  0.91004329E+01
  0.42020000E+04  0.15059247E+04 -0.25824184E+02  0.32639858E+03  0.14295171E+01  0.13639108E+01  0.15154108E+00  0.10007339E+03  0.17034169E+03  0.43215245E+02  0.39299560E+01  0.15130061E+02  0.85170844E-04  0.59656307E+03  0.55764733E+04  0.91030848E+01
  0.42030000E+04  0.15063559E+04 -0.25827501E+02  0.32637915E+03  0.14291713E+01  0.13642126E+01  0.15158524E+00  0.10007337E+03  0.17033383E+03  0.43213251E+02  0.39302371E+01  0.15131178E+02  0.85166915E-04  0.59662102E+03  0.55764738E+04  0.91057363E+01
  0.42040000E+04  0.15067870E+04 -0.25830817E+02  0.32635972E+03  0.14288257E+01  0.13645141E+01  0.15162941E+00  0.10007335E+03  0.17032597E+03  0.43211258E+02  0.39305180E+01  0.15132293E+02  0.85162987E-04  0.59667896E+03  0.55764743E+04  0.91083876E+01
  0.42050000E+04  0.15072180E+04 -0.25834132E+02  0.32634030E+03  0.14284802E+01  0.13648156E+01  0.15167357E+00  0.10007332E+03  0.17031812E+03  0.43209266E+02  0.39307987E+01  0.15133408E+02  0.85159061E-04  0.59673688E+03  0.55764748E+04  0.91110386E+01
  0.42060000E+04  0.15076488E+04 -0.25837447E+02  0.32632088E+03  0.14281349E+01  0.13651169E+01  0.15171772E+00  0.10007330E+03  0.17031027E+03  0.43207275E+02  0.39310792E+01  0.15134522E+02  0.85155136E-04  0.59679478E+03  0.55764753E+04  0.91136893E+01
  0.42070000E+04  0.15080796E+04 -0.25840761E+02  0.32630147E+03  0.14277898E+01  0.13654180E+01  0.15176187E+00  0.10007327E+03  0.17030242E+03  0.43205284E+02  0.39313596E+01  0.15135635E+02  0.85151212E-04  0.59685266E+03  0.55764758E+04  0.91163399E+01
  0.42080000E+04  0.15085102E+04 -0.25844073E+02  0.32628207E+03  0.14274448E+01  0.13657190E+01  0.15180602E+00  0.10007325E+03  0.17029458E+03  0.43203293E+02  0.39316396E+01  0.15136747E+02  0.85147289E-04  0.59691053E+03  0.55764763E+04  0.91189900E+01
  0.42090000E+04  0.15089406E+04 -0.25847385E+02  0.32626268E+03  0.14270999E+01  0.13660198E+01  0.15185016E+00  0.10007322E+03  0.17028674E+03  0.43201304E+02  0.39319196E+01  0.15137859E+02  0.85143368E-04  0.59696838E+03  0.55764767E+04  0.91216399E+01
  0.42100000E+04  0.15093710E+04 -0.25850696E+02  0.32624329E+03  0.14267552E+01  0.13663205E+01  0.15189429E+00  0.10007320E+03  0.17027890E+03  0.43199315E+02  0.39321994E+01  0.15138970E+02  0.85139448E-04  0.59702621E+03  0.55764772E+04  0.91242896E+01
  0.42110000E+04  0.15098012E+04 -0.25854007E+02  0.32622391E+03  0.14264107E+01  0.13666210E+01  0.15193843E+00  0.10007317E+03  0.17027106E+03  0.43197327E+02  0.39324790E+01  0.15140080E+02  0.85135530E-04  0.59708403E+03  0.55764777E+04  0.91269390E+01
